27.2714479447865
60.8357751023877
36.0250840610914
47.016535331281
6.88292179769401
18.5166756539253
42.5447154772019
23.4223506307853
53.977753951799
7.32729689296495
60.8775660530378
36.3575627364902
60.8759213874112
25.7990752953079
0.318812289415798
50.5434477638632
23.3080570305575
36.0270008010764
33.8717099818438
56.9247432220617
51.3836553379155
18.3865474544782
27.227934733273
22.4311399511439
13.2795733340606
35.3548179060778
18.3180146014748
25.7078099445052
27.2240650361574
35.8300509680515
0.325414663014445
53.9127647100818
35.8030851173362
15.0079418979952
28.6452753703996
27.2958363728835
21.558123966491
56.9534199820897
60.8790972809714
28.821101915686
32.6368232928829
29.5710261839693
36.5124062697454
60.9369854475627
28.0778606730665
12.1987890111717
22.4181465074044
27.2985141005764
11.423727858258
34.6530971905635
